Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2),Run 8:Time(s),Run 8:Position(m),Run 8:Velocity(m/s),Run 8:Acceleration(m/s^2),Run 9:Time(s),Run 9:Position(m),Run 9:Velocity(m/s),Run 9:Acceleration(m/s^2),Run 10:Time(s),Run 10:Position(m),Run 10:Velocity(m/s),Run 10:Acceleration(m/s^2),Run 11:Time(s),Run 11:Position(m),Run 11:Velocity(m/s),Run 11:Acceleration(m/s^2),Run 12:Time(s),Run 12:Position(m),Run 12:Velocity(m/s),Run 12:Acceleration(m/s^2),Run 13:Time(s),Run 13:Position(m),Run 13:Velocity(m/s),Run 13:Acceleration(m/s^2),Run 14:Time(s),Run 14:Position(m),Run 14:Velocity(m/s),Run 14:Acceleration(m/s^2),Run 15:Time(s),Run 15:Position(m),Run 15:Velocity(m/s),Run 15:Acceleration(m/s^2),Run 16:Time(s),Run 16:Position(m),Run 16:Velocity(m/s),Run 16:Acceleration(m/s^2),Run 17:Time(s),Run 17:Position(m),Run 17:Velocity(m/s),Run 17:Acceleration(m/s^2),Run 18:Time(s),Run 18:Position(m),Run 18:Velocity(m/s),Run 18:Acceleration(m/s^2),Run 19:Time(s),Run 19:Position(m),Run 19:Velocity(m/s),Run 19:Acceleration(m/s^2),Run 20:Time(s),Run 20:Position(m),Run 20:Velocity(m/s),Run 20:Acceleration(m/s^2),Run 21:Time(s),Run 21:Position(m),Run 21:Velocity(m/s),Run 21:Acceleration(m/s^2),Run 22:Time(s),Run 22:Position(m),Run 22:Velocity(m/s),Run 22:Acceleration(m/s^2),Run 23:Time(s),Run 23:Position(m),Run 23:Velocity(m/s),Run 23:Acceleration(m/s^2),Run 24:Time(s),Run 24:Position(m),Run 24:Velocity(m/s),Run 24:Acceleration(m/s^2),Run 25:Time(s),Run 25:Position(m),Run 25:Velocity(m/s),Run 25:Acceleration(m/s^2),Run 26:Time(s),Run 26:Position(m),Run 26:Velocity(m/s),Run 26:Acceleration(m/s^2)
3.875,1.0737615,0.026296666666665348,0.13233024691356715,3.875,1.0737615,0,0.0071987654320983807,3.875,1.0837085,0.0015244444444443646,0.063941975308638557,3.875,1.0819935000000001,0.003811111111110918,0.060977777777774418,3.875,1.07359,-0.0024772222222220991,0.018843827160492984,3.875,1.8058949999999998,-0.00019055555555480479,-0.057590123456760872,3.875,1.9264595,-0.00019055555555529905,0.033029629629603867,,,,,3.8749999999999996,1.407672,0.0049544444444441981,-0.070293827160490568,3.8749999999999996,1.407672,-0.0019055555555554618,0.011645061728383236,,,,,3.875,1.434083,-0.002096111111114963,-0.17933395061724258,3.875,1.4363125000000001,0.0051449999999997331,-0.43806604938275046,3.875,1.4364839999999999,-0.0015244444444443646,-0.02773641975304067,3.875,1.3567365,0.03010777777777629,-0.39995493827162437,3.875,1.3666835000000002,-0.00019055555555628511,0.016726543209849096,3.875,1.3644539999999998,-0.0028583333333304772,-0.0046580246913327057,3.875,1.3754299999999999,-0.0078127777777803574,0.015244444444452039,3.875,1.364797,-0.035443333333334527,0.34109444444442238,3.875,1.413503,0.021913888888889361,5.502185802469171,3.875,0.19979750000000002,0.25134277777777797,13.219262345678983,,,,,3.875,0.17733099999999999,-0.17778833333333344,15.89487407407413,3.875,0.32036200000000004,-1.6799377777777817,-10.37574999999998,3.875,0.3147025,-0.20961111111111208,-0.51894629629629463,3.875,0.19070799999999999,-0.00971833333333357,24.314465432098846
3.899999999999999,1.074619,0.028964444444442527,-0.72644012345676456,3.899999999999999,1.0737615,0,0.0021172839506171711,3.899999999999999,1.0837085,0.0049544444444441678,0.038534567901232185,3.899999999999999,1.0819935000000001,0.0057166666666663502,0.0021172839506168649,3.899999999999999,1.07359,-0.00076222222222218229,0.031759259259257558,3.899999999999999,1.8058949999999998,-0.0019055555555529803,-0.018843827160487089,3.899999999999999,1.9264595,0.00038111111111109158,0.04446296296295129,,,,,3.8999999999999995,1.4075005,-0.00019055555555553722,-0.07643395061727988,3.8999999999999995,1.4075005,-0.00038111111111132972,0.094007407407377522,,,,,3.899999999999999,1.4337399999999998,-0.0049544444444466346,-0.07495185185175153,3.899999999999999,1.4363125000000001,0.00038111111110983829,-0.47787098765436115,3.899999999999999,1.4364839999999999,-0.003429999999997838,-0.022654938271601466,3.899999999999999,1.3567365,0.0032394444444435373,-0.57399567901234005,3.899999999999999,1.3666835000000002,-0.00038111111111355017,0.05801358024690248,3.899999999999999,1.3642825000000001,-0.0028583333333309542,0.031759259259200728,3.899999999999999,1.3752584999999999,-0.0017150000000006498,0.10713456790127557,3.899999999999999,1.36514,-0.0064788888888895413,0.69341049382715225,3.899999999999999,1.412817,0.073554444444444853,18.545501851851846,3.899999999999999,0.183505,0.6179716666666667,27.538030246913383,,,,,3.899999999999999,0.18487699999999999,-0.052783888888888741,5.7568950617284074,3.899999999999999,0.1953385,-1.3906744444444383,23.936953703703541,3.899999999999999,0.30509849999999999,-0.061739999999999851,-2.29810000000001,3.899999999999999,0.32842250000000001,1.3782883333333265,7.4206567901234584
3.9249999999999998,1.0768484999999999,-0.021723333333332873,-1.0203191358024291,3.9249999999999998,1.0737615,0,0.0044462962962960604,3.9249999999999998,1.0840514999999999,0.0049544444444441678,-0.038746296296293906,3.9249999999999998,1.0823365,0.0047638888888886224,-0.080033333333328738,3.9249999999999998,1.07359,-0.00019055555555554579,0.017149999999999086,3.9249999999999998,1.8057235,-0.00076222222222119534,0.010798148148129601,3.9249999999999998,1.9264595,0.0015244444444443646,0.065212345679006675,,,,,3.9249999999999998,1.4075005,-0.00019055555555554495,-0.029430246913578859,3.9249999999999998,1.4075005,0.0059072222222209016,0.057590123456745773,,,,,3.9249999999999998,1.4337399999999998,-0.0041922222222195273,-0.0084691358023772246,3.9249999999999998,1.4366555000000001,-0.013720000000003221,-0.6129537037037146,3.9249999999999998,1.4363125000000001,-0.0045733333333330762,0.04890925925922171,3.9249999999999998,1.3567365,-0.017531111111112312,-0.096124691358007053,3.9249999999999998,1.3665119999999999,0.0041922222222209983,0.045098148148154084,3.9249999999999998,1.3642825000000001,-0.0017150000000021222,0.078339506172771023,3.9249999999999998,1.3754299999999999,0.0015244444444448486,0.056531481481517931,3.9249999999999998,1.3649685,0.0081938888888882094,0.60977777777775988,3.9249999999999998,1.416933,0.58424333333333367,42.124846296296255,3.9249999999999998,0.188307,2.2761861111111017,17.83875246913577,,,,,3.9249999999999998,0.1754445,-0.089942222222221688,1.9131777777777756,3.9249999999999998,0.19413800000000001,0.73325777777777101,17.426940740740612,3.9249999999999998,0.31418800000000002,-0.11071277777777848,-9.891103703703692,3.9249999999999998,0.33236700000000002,0.34014166666666729,-12.045651851851707
3.9500000000000002,1.0734185000000001,-0.064788888888887952,0.21003456790124028,3.9500000000000002,1.0737615,0,0.020114197530863132,3.9500000000000002,1.0840514999999999,0.0015244444444443646,-0.065424074074070568,3.9500000000000002,1.0823365,0.00038111111111109158,-0.1041703703703651,3.9500000000000002,1.07359,0,1.7588168575875989e-17,3.9500000000000002,1.8058949999999998,-0.00057166666666589639,0.011645061728378746,3.9500000000000002,1.9264595,0.0049544444444441981,0.037264197530860341,,,,,3.9499999999999997,1.4075005,-0.00038111111111109158,-0.0146092592592586,3.9499999999999997,1.408015,0.0047638888888854453,-0.059919135802489032,,,,,3.9500000000000002,1.4335685,-0.0038111111111072183,0.0065635802469387024,3.9500000000000002,1.4361409999999999,-0.042875000000003299,-0.26825987654315558,3.9500000000000002,1.4361409999999999,-0.001524444444446345,0.12809567901233962,3.9500000000000002,1.3546784999999999,0.0017149999999999171,0.26677777777780542,3.9500000000000002,1.3670265000000001,0.0041922222222210296,-0.04509814814815432,3.9500000000000002,1.3641109999999999,0.002286666666663593,0.078339506172838663,3.9500000000000002,1.3754299999999999,0.0017150000000021376,-0.024983950617290144,3.9500000000000002,1.36514,0.031441666666664869,0.20516481481479967,3.9500000000000002,1.4205345,1.9638655555555546,59.755469753086849,3.9500000000000002,0.34505799999999998,2.2537005555555605,-17.200391358024632,,,,,3.9500000000000002,0.1761305,-0.007812777777777816,1.1731870370370314,3.9500000000000002,0.3232775,0.031251111111111639,-9.5589018518518962,3.9500000000000002,0.3167605,-0.64865111111111207,-12.410883333333423,3.9500000000000002,0.31813250000000004,0.067647222222222428,-8.9698734567901184
3.9750000000000001,1.070846,-0.010289999999999517,1.4291666666666518,3.9750000000000001,1.0737615,0.0005716666666666356,0.048697530864195086,3.9750000000000001,1.0840514999999999,0.00038111111111109049,-0.044462962962960685,3.9750000000000001,1.0823365,-0.0032394444444442893,-0.027948148148146723,3.9750000000000001,1.07359,-0.00019055555555554525,-0.017149999999999145,3.9750000000000001,1.8057235,-0.0011433333333317978,0.037687654320937049,3.9750000000000001,1.9268025,0.0049544444444442025,-0.045733333333340537,,,,,3.9749999999999996,1.4075005,-0.00057166666666663907,-0.012068518518518005,3.9749999999999996,1.4078434999999998,-0.00019055555555875592,-0.076645679012307733,,,,,3.9750000000000001,1.4335685,-0.0038111111111074707,0.011645061728360856,3.9750000000000001,1.4337399999999998,-0.041159999999998996,0.55705740740748089,3.9750000000000001,1.4361409999999999,0.0045733333333331126,0.10395864197534022,3.9750000000000001,1.356908,0.018293333333334438,-0.14228148148148048,3.9750000000000001,1.3668549999999999,-0.00038111111111356101,-0.058013580246903146,3.9750000000000001,1.3644539999999998,0.0041922222222210313,0.0093160493827568712,3.9750000000000001,1.3756015000000001,-0.0015244444444443717,-0.053567283950662549,3.9750000000000001,1.3673694999999999,0.024581666666664725,-0.36459629629629581,3.9750000000000001,1.4272229999999999,5.52230000000002,6.2593265432101459,3.9750000000000001,0.34385749999999998,0.70143500000000181,-28.192906172839614,,,,,3.9750000000000001,0.17784549999999999,-0.010480555555555738,0.41985740740740463,3.9750000000000001,0.20271300000000003,-1.0343355555555593,2.3499734567901704,3.9750000000000001,0.29052099999999997,-1.3657116666666713,4.8972777777777887,3.9750000000000001,0.32790800000000003,-0.051068888888888962,-4.9457635802469246
4,1.0730755000000001,0.044399444444444471,1.2978950617283564,4,1.0737615,0.0020961111111110022,0.077280864197526875,4,1.0840514999999999,-0.00019055555555554636,-0.033029629629627986,4,1.0819935000000001,-0.00076222222222218283,0.049332716049380367,4,1.07359,-0.00076222222222218283,-0.031759259259257634,4,1.8057235,0.0019055555555529964,0.038958024691306478,4,1.9268025,0.0013338888888885729,-0.082574074074094325,,,,,3.9999999999999996,1.4075005,-0.0017149999999999171,0.0067753086419749973,3.9999999999999996,1.4078434999999998,-0.00038111111111183035,-0.041075308641907719,,,,,4,1.4333970000000003,-0.0045733333333321229,0.063730246913522332,4,1.4332255,-0.007050555555552989,1.0463617283950739,4,1.4364839999999999,0.006478888888890544,-0.0194790123456722,4,1.3567365,-0.0043827777777778127,-0.59241604938273673,4,1.3668549999999999,-0.00019055555555628394,-0.016514814814787084,4,1.3644539999999998,0.0015244444444443657,-0.017996913580199846,4,1.3752584999999999,-0.0022866666666687767,-0.022443209876556482,4,1.3671979999999999,-0.0089561111111129393,-0.17171172839503759,4,1.8251030000000001,4.3170361111111282,-103.3753302469139,4,0.34317150000000002,0.24372055555555641,-16.689067283950667,,,,,4,0.17527299999999998,-0.00076222222222241366,0.16557160493827225,4,0.18367649999999999,0.55699388888889256,3.3918888888889445,4,0.19139400000000001,-0.27116055555555546,16.675516666666699,4,0.31813250000000004,-0.098707777777778283,-1.988553086419766
4.0249999999999986,1.0741045,0.066122777777775227,0.57695987654318603,4.0249999999999986,1.0737615,0.0066694444444440754,0.025830864197529436,4.0249999999999986,1.0840514999999999,-0.00076222222222218489,-0.035146913580245055,4.0249999999999986,1.0823365,0.0015244444444443544,0.045733333333330996,4.0249999999999986,1.07359,-0.0024772222222220865,-0.019267283950616242,4.0249999999999986,1.8058949999999998,0.0022866666666635804,-0.0091043209876362375,4.0249999999999986,1.9268025,-0.00038111111111208015,-0.069446913580284445,,,,,4.0249999999999995,1.4073290000000001,-0.00019055555555554579,0.023078395061727194,4.0249999999999995,1.4078434999999998,-0.00095277777777699052,-0.034723456790056138,,,,,4.0249999999999986,1.4332255,-0.00076222222222218641,0.12068518518513684,4.0249999999999986,1.4332255,0.032966111111111016,0.70230308641974204,4.0249999999999986,1.4366555000000001,0.0017150000000001619,-0.08109197530866373,4.0249999999999986,1.3567365,-0.029345555555556669,-0.41604629629629136,4.0249999999999986,1.3668549999999999,-0.0001905555555557925,1.861358289723114e-14,4.0249999999999986,1.3644539999999998,0.0013338888888898091,0.020749382716098649,4.0249999999999986,1.3754299999999999,-0.0011433333333340319,-0.0014820987654054947,4.0249999999999986,1.3653114999999998,0.0091466666666661714,0.26529567901238083,4.0249999999999986,1.8515140000000001,-3.3711183333333139,-79.068910493827175,4.0249999999999986,0.34917399999999998,0.066503888888888432,-8.4538913580247037,,,,,4.0249999999999986,0.17750249999999998,0.0068599999999997977,-0.36629012345678441,4.0249999999999986,0.30629899999999999,-0.21761444444444478,-12.659240740740721,4.0249999999999986,0.28503300000000004,0.54384555555554903,-6.0607253086419606,4.0249999999999986,0.32259150000000003,-0.1307211111111117,-0.62015246913580224
4.0499999999999998,1.0766769999999999,0.068981111111108856,-0.14079938271601758,4.0499999999999998,1.074276,0.0049544444444441981,-0.077069135802465258,4.0499999999999998,1.0840514999999999,-0.0024772222222220991,-0.020961111111110084,4.0499999999999998,1.082165,0.00057166666666662888,0.055472839506170324,4.0499999999999998,1.0734185000000001,-0.0024772222222220991,0.019055555555554309,4.0499999999999998,1.8058949999999998,0.00057166666666589639,-0.023078395061669258,4.0499999999999998,1.9268025,-0.0024772222222253061,-0.035146913580268203,,,,,4.0499999999999998,1.4075005,0.00095277777777773548,-0.0048697530864195071,4.0499999999999998,1.4078434999999998,-0.0024772222222188916,-0.018843827160458928,,,,,4.0499999999999998,1.4333970000000003,0.0020961111111102598,0.14122283950613079,4.0499999999999998,1.4357979999999999,0.039254444444445695,-0.099300617283950121,4.0499999999999998,1.4364839999999999,-0.00076222222222367046,-0.029430246913568586,4.0499999999999998,1.3546784999999999,-0.034490555555556052,0.1276722222222674,4.0499999999999998,1.3668549999999999,0,0.010162962962979444,4.0499999999999998,1.3644539999999998,0.0032394444444474881,0.038322839506197796,4.0499999999999998,1.3754299999999999,-0.0059072222222219346,0.17996913580249821,4.0499999999999998,1.3677124999999999,0.026106111111112062,0.0055049382716213001,4.0499999999999998,1.4380275,-3.6055016666666848,77.643131481481433,4.0499999999999998,0.34917399999999998,-0.036777222222221947,-5.0736475308641973,,,,,4.0499999999999998,0.17698799999999998,-0.028773888888888852,-0.40969444444443792,4.0499999999999998,0.18436250000000001,-1.1547666666666714,4.8974895061727928,4.0499999999999998,0.29172150000000002,-1.0152800000000035,-12.923689506172856,4.0499999999999998,0.31178699999999998,-0.16311555555555643,1.6027839506172956
4.0749999999999993,1.0777059999999998,0.057357222222222469,-0.7266518518518077,4.0749999999999993,1.0741045,-0.00019055555555555761,-0.076857407407403558,4.0749999999999993,1.08388,-0.0024772222222220965,0.013338888888888302,4.0749999999999993,1.082165,0.0057166666666663883,0.010162962962962452,4.0749999999999993,1.0734185000000001,-0.00076222222222217979,0.03048888888888546,4.0749999999999993,1.8058949999999998,7.4354584989055894e-16,0.0065635802469773859,4.0749999999999993,1.9266309999999998,-0.002477222222225304,0.0091043209876882168,,,,,4.0749999999999993,1.4075005,-0.0015244444444443715,0.0046580246913578869,4.0749999999999993,1.407672,-0.0024772222222188894,0.0033876543209626054,,,,,4.0749999999999993,1.4332255,0.0080033333333304583,0.089137654320978754,4.0749999999999993,1.4359695000000001,0.014482222222223895,-0.45754506172843129,4.0749999999999993,1.4364839999999999,0.0013338888888905559,-0.0035993827160312477,4.0749999999999993,1.3543354999999999,-0.013338888888886185,0.37602962962966119,4.0749999999999993,1.3668549999999999,0.0001905555555557925,0.019902469135826949,4.0749999999999993,1.3646255,0.0049544444444474004,-0.0027524691358272631,4.0749999999999993,1.3749155,0.0007622222222231443,0.57251358024693266,4.0749999999999993,1.3677124999999999,0.0085750000000002526,-0.25619135802469511,4.0749999999999993,1.4311674999999999,4.2953127777777915,107.58110308641949,4.0749999999999993,0.34745900000000002,-0.158161111111111,-4.3963283950617242,,,,,4.0749999999999993,0.17527299999999998,-0.034109444444444179,0.44886419753087226,4.0749999999999993,0.17990349999999999,-0.0064788888888885872,21.645205555555521,4.0749999999999993,0.19465249999999998,-1.1888761111111132,16.496182716049486,4.0749999999999993,0.310415,-0.040397777777777519,2.9580574074074204
4.0999999999999996,1.0799354999999999,0.030298333333334412,-1.0493259259259025,4.0999999999999996,1.0741045,-0.00019055555555554855,-0.025407407407406029,4.0999999999999996,1.08388,-0.00095277777777772951,0.018843827160492665,4.0999999999999996,1.0826795,0.0026677777777776197,-0.080033333333328419,4.0999999999999996,1.0734185000000001,-0.00019055555555554525,0.011856790123447028,4.0999999999999996,1.8058949999999998,-0.00019055555555231091,0.069446913580276812,4.0999999999999996,1.9266309999999998,-0.0009527777777784697,0.0129154320988301,,,,,4.0999999999999996,1.4073290000000001,-0.00076222222222215724,0.071564197530859908,4.0999999999999996,1.407672,-0.0007622222222211974,-0.046791975308689941,,,,,4.0999999999999996,1.4339115,0.0093372222222209058,-0.060766049382695059,4.0999999999999996,1.4359695000000001,0.0055261111111093138,-0.4065185185185462,4.0999999999999996,1.4366555000000001,0.00038111111111158727,-0.023501851851859008,4.0999999999999996,1.3545070000000001,-0.0068599999999974003,0.30361851851848293,4.0999999999999996,1.3668549999999999,0.00076222222222317119,0.035146913580284607,4.0999999999999996,1.364797,0.0032394444444452421,-0.051026543209915121,4.0999999999999996,1.3749155,0.026106111111112853,0.76603333333331591,4.0999999999999996,1.3677124999999999,0.0026677777777778799,-0.18864999999999651,4.0999999999999996,1.858374,5.7856477777777222,-5.4867296296294299,4.0999999999999996,0.34008450000000001,-0.25153333333333228,-4.250235802469124,,,,,4.0999999999999996,0.17458699999999999,-0.014482222222221583,2.0021037037036979,4.0999999999999996,0.18967899999999999,0.96020944444443002,6.2481049382715845,4.0999999999999996,0.19087950000000001,0.063264444444445345,36.754567283950344,4.0999999999999996,0.31007200000000001,0.057166666666666234,1.3442635802469012
4.125,1.0799354999999999,-0.015816111111110101,-0.56849074074075967,4.125,1.0741045,-0.00019055555555554636,-0.010162962962962404,4.125,1.08388,-0.00076222222222218034,-0.003387654320987565,4.125,1.0823365,-0.0013338888888888244,-0.060342592592589443,4.125,1.0734185000000001,-0.00019055555555579304,-0.0084691358024909531,4.125,1.8057235,0.0049544444444474022,0.074104938271578241,4.125,1.9266309999999998,-0.00095277777777698651,-0.013338888888822802,,,,,4.125,1.4073290000000001,0.0041922222222220149,0.063306790123453568,4.125,1.407672,-0.0022866666666665563,-0.18123950617287718,,,,,4.125,1.4339115,0.0026677777777771353,-0.12661358024690469,4.125,1.4361409999999999,-0.0019055555555562084,-0.41498765432098234,4.125,1.4364839999999999,-0.00019055555555529962,-0.035570370370369996,4.125,1.3541640000000001,-0.0034300000000010628,0.32733209876539809,4.125,1.3668549999999999,0.0024772222222253048,0.03345308641976711,4.125,1.364797,0.00095277777777797335,-0.043404320987677408,4.125,1.3759445000000001,0.058119444444444723,0.26339012345676277,4.125,1.3677124999999999,-0.00019055555555529962,-0.095277777777765402,4.125,1.865577,1.9974033333333276,-62.973317901234168,4.125,0.33545399999999997,-0.3571011111111117,-4.4562475308642293,,,,,4.125,0.17407250000000002,0.030679444444444769,5.7873839506172899,4.125,0.28297499999999998,0.26353833333333371,-9.0316981481480685,4.125,0.19173700000000002,1.59418777777778,22.838295061728488,4.125,0.31487399999999999,0.11090333333333409,-4.0958858024691418
4.1499999999999986,1.0778775,-0.015625555555556548,0.48782222222221677,4.1499999999999986,1.0741045,-0.00019055555555554525,-0.015879629629628824,4.1499999999999986,1.08388,-0.0019055555555554625,-0.0059283950617280562,4.1499999999999986,1.082508,-0.0019055555555554657,0.013762345679011875,4.1499999999999986,1.0734185000000001,-0.00076222222222317119,-0.016091358024722849,4.1499999999999986,1.806238,0.0066694444444451084,-0.033453086419792923,4.1499999999999986,1.9266309999999998,-0.0024772222222188942,-0.011645061728360329,,,,,4.1499999999999995,1.407672,0.0047638888888886571,-0.028371604938270335,4.1499999999999995,1.407672,-0.0087655555555561041,-0.29027962962966025,,,,,4.1499999999999986,1.4339115,0.00019055555555480175,-0.084903086419758203,4.1499999999999986,1.4359695000000001,-0.010671111111111567,-0.51682901234567258,4.1499999999999986,1.4366555000000001,-0.0013338888888885765,-0.040016666666654564,4.1499999999999986,1.3539924999999999,0.0076222222222220998,0.34448209876543689,4.1499999999999986,1.3670265000000001,0.0028583333333361527,0.016726543209826614,4.1499999999999986,1.364797,0.00019055555555554525,0.015032716049367123,4.1499999999999986,1.3790315,0.04706722222222115,-0.52275740740740695,4.1499999999999986,1.3677124999999999,-0.00057166666666589889,-0.028583333333316027,4.1499999999999986,1.865577,0.51411888888888557,-43.839211111111005,4.1499999999999986,0.32379199999999997,-0.50935500000000111,-3.2631580246913736,,,,,4.1499999999999986,0.17647350000000001,0.20313222222222208,10.975788271604999,4.1499999999999986,0.19996899999999998,-0.4405644444444467,4.1886228395062952,4.1499999999999986,0.30887150000000002,1.7174772222222277,-10.920950617284022,4.1499999999999986,0.32036200000000004,-0.14386944444444402,-8.6668901234568523
